market,alpha,model,hour,LR_UC,critical_value,p_value,passed,result
DE_price,0.6,CP,0,0.21873700119442674,3.841458820694124,0.6400039496620454,True,Fail to reject H0
DE_price,0.6,CP,1,0.30710696836848683,3.841458820694124,0.5794609148645107,True,Fail to reject H0
DE_price,0.6,CP,2,0.01473100379718062,3.841458820694124,0.9033969111038961,True,Fail to reject H0
DE_price,0.6,CP,3,0.6966486663441174,3.841458820694124,0.4039120874269303,True,Fail to reject H0
DE_price,0.6,CP,4,0.050909550524977476,3.841458820694124,0.821488079195145,True,Fail to reject H0
DE_price,0.6,CP,5,1.3420342520499844,3.841458820694124,0.24667554215632115,True,Fail to reject H0
DE_price,0.6,CP,6,0.14529385268900796,3.841458820694124,0.7030739122552958,True,Fail to reject H0
DE_price,0.6,CP,7,0.4103838724375919,3.841458820694124,0.5217747311660454,True,Fail to reject H0
DE_price,0.6,CP,8,0.01926948779447457,3.841458820694124,0.8895966718662429,True,Fail to reject H0
DE_price,0.6,CP,9,0.0027083983582087967,3.841458820694124,0.9584950086773341,True,Fail to reject H0
DE_price,0.6,CP,10,0.01926948779447457,3.841458820694124,0.8895966718662429,True,Fail to reject H0
DE_price,0.6,CP,11,0.0027083983582087967,3.841458820694124,0.9584950086773341,True,Fail to reject H0
DE_price,0.6,CP,12,0.09765222320282874,3.841458820694124,0.7546654588062522,True,Fail to reject H0
DE_price,0.6,CP,13,0.849812921107457,3.841458820694124,0.356605266859916,True,Fail to reject H0
DE_price,0.6,CP,14,0.0027083983582087967,3.841458820694124,0.9584950086773341,True,Fail to reject H0
DE_price,0.6,CP,15,0.08679786100498177,3.841458820694124,0.7682881800970589,True,Fail to reject H0
DE_price,0.6,CP,16,0.04326982418984926,3.841458820694124,0.8352180360400403,True,Fail to reject H0
DE_price,0.6,CP,17,0.23654238553416462,3.841458820694124,0.6267146158721619,True,Fail to reject H0
DE_price,0.6,CP,18,0.15952162972172346,3.841458820694124,0.689597322920606,True,Fail to reject H0
DE_price,0.6,CP,19,0.09765222320282874,3.841458820694124,0.7546654588062522,True,Fail to reject H0
DE_price,0.6,CP,20,0.4103838724375919,3.841458820694124,0.5217747311660454,True,Fail to reject H0
DE_price,0.6,CP,21,0.04326982418984926,3.841458820694124,0.8352180360400403,True,Fail to reject H0
DE_price,0.6,CP,22,0.01473100379718062,3.841458820694124,0.9033969111038961,True,Fail to reject H0
DE_price,0.6,CP,23,0.4361388913148403,3.841458820694124,0.5089919596626522,True,Fail to reject H0
DE_price,0.6,QRA,0,29.564984817301138,3.841458820694124,5.407299030757429e-08,False,Reject H0
DE_price,0.6,QRA,1,36.404681847386485,3.841458820694124,1.6031765914803486e-09,False,Reject H0
DE_price,0.6,QRA,2,45.090675520763,3.841458820694124,1.881195199615604e-11,False,Reject H0
DE_price,0.6,QRA,3,26.850551263850605,3.841458820694124,2.1981164133322295e-07,False,Reject H0
DE_price,0.6,QRA,4,28.64572475685185,3.841458820694124,8.690564723412564e-08,False,Reject H0
DE_price,0.6,QRA,5,25.113158832741533,3.841458820694124,5.406268063223862e-07,False,Reject H0
DE_price,0.6,QRA,6,2.0913056851162537,3.841458820694124,0.14813941359777139,True,Fail to reject H0
DE_price,0.6,QRA,7,29.74529021293631,3.841458820694124,4.9270184709904186e-08,False,Reject H0
DE_price,0.6,QRA,8,51.835479575686065,3.841458820694124,6.035172361862351e-13,False,Reject H0
DE_price,0.6,QRA,9,15.380843153953094,3.841458820694124,8.78746803885111e-05,False,Reject H0
DE_price,0.6,QRA,10,9.736143546608446,3.841458820694124,0.0018067957231328036,False,Reject H0
DE_price,0.6,QRA,11,2.3522479517201873,3.841458820694124,0.12510248990993034,True,Fail to reject H0
DE_price,0.6,QRA,12,2.920719263572664,3.841458820694124,0.08744887585473804,True,Fail to reject H0
DE_price,0.6,QRA,13,0.6966486663441174,3.841458820694124,0.4039120874269303,True,Fail to reject H0
DE_price,0.6,QRA,14,3.22831291086527,3.841458820694124,0.07237521352540843,True,Fail to reject H0
DE_price,0.6,QRA,15,2.3522479517201873,3.841458820694124,0.12510248990993034,True,Fail to reject H0
DE_price,0.6,QRA,16,2.6287084726453713,3.841458820694124,0.10494704940676103,True,Fail to reject H0
DE_price,0.6,QRA,17,12.708113724398117,3.841458820694124,0.00036407247498049244,False,Reject H0
DE_price,0.6,QRA,18,11.47041017899221,3.841458820694124,0.0007071307161512497,False,Reject H0
DE_price,0.6,QRA,19,45.37927763694154,3.841458820694124,1.6234347199883814e-11,False,Reject H0
DE_price,0.6,QRA,20,19.095760405187093,3.841458820694124,1.2432074785961866e-05,False,Reject H0
DE_price,0.6,QRA,21,6.703551950788665,3.841458820694124,0.00962210400070207,False,Reject H0
DE_price,0.6,QRA,22,0.4103838724375919,3.841458820694124,0.5217747311660454,True,Fail to reject H0
DE_price,0.6,QRA,23,2.805819545494046,3.841458820694124,0.09392283824293368,True,Fail to reject H0
DE_price,0.6,Norm,0,2.5250484631851577,3.841458820694124,0.11205133805252798,True,Fail to reject H0
DE_price,0.6,Norm,1,9.816256779938442,3.841458820694124,0.001729760334709729,False,Reject H0
DE_price,0.6,Norm,2,10.359640417610535,3.841458820694124,0.0012880028996155035,False,Reject H0
DE_price,0.6,Norm,3,5.992173656915327,3.841458820694124,0.01436948496090873,False,Reject H0
DE_price,0.6,Norm,4,6.860911303420664,3.841458820694124,0.008810160547135237,False,Reject H0
DE_price,0.6,Norm,5,0.21873700119442674,3.841458820694124,0.6400039496620454,True,Fail to reject H0
DE_price,0.6,Norm,6,0.001203128592635494,3.841458820694124,0.9723300096848739,True,Fail to reject H0
DE_price,0.6,Norm,7,0.15952162972172346,3.841458820694124,0.689597322920606,True,Fail to reject H0
DE_price,0.6,Norm,8,3.890382011669942,3.841458820694124,0.04856337626320517,False,Reject H0
DE_price,0.6,Norm,9,2.6287084726453713,3.841458820694124,0.10494704940676103,True,Fail to reject H0
DE_price,0.6,Norm,10,0.23654238553416462,3.841458820694124,0.6267146158721619,True,Fail to reject H0
DE_price,0.6,Norm,11,2.6287084726453713,3.841458820694124,0.10494704940676103,True,Fail to reject H0
DE_price,0.6,Norm,12,0.6966486663441174,3.841458820694124,0.4039120874269303,True,Fail to reject H0
DE_price,0.6,Norm,13,0.001203128592635494,3.841458820694124,0.9723300096848739,True,Fail to reject H0
DE_price,0.6,Norm,14,0.09765222320282874,3.841458820694124,0.7546654588062522,True,Fail to reject H0
DE_price,0.6,Norm,15,2.920719263572664,3.841458820694124,0.08744887585473804,True,Fail to reject H0
DE_price,0.6,Norm,16,2.920719263572664,3.841458820694124,0.08744887585473804,True,Fail to reject H0
DE_price,0.6,Norm,17,3.890382011669942,3.841458820694124,0.04856337626320517,False,Reject H0
DE_price,0.6,Norm,18,0.14529385268900796,3.841458820694124,0.7030739122552958,True,Fail to reject H0
DE_price,0.6,Norm,19,1.202098478869118,3.841458820694124,0.27290266304564226,True,Fail to reject H0
DE_price,0.6,Norm,20,0.3287396020782012,3.841458820694124,0.5664022002229767,True,Fail to reject H0
DE_price,0.6,Norm,21,0.08679786100498177,3.841458820694124,0.7682881800970589,True,Fail to reject H0
DE_price,0.6,Norm,22,0.5285482845822571,3.841458820694124,0.46721783097279446,True,Fail to reject H0
