market,alpha,model,hour,LR_UC,critical_value,p_value,passed,result
MGP_CSUD,0.2,QRA,6,2.307118447554245,3.841458820694124,0.12878259424417016,True,Fail to reject H0
MGP_CSUD,0.2,QRA,7,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,QRA,8,41.01311168905593,3.841458820694124,1.5121137675322416e-10,False,Reject H0
MGP_CSUD,0.2,QRA,9,16.47491532419636,3.841458820694124,4.929802045405829e-05,False,Reject H0
MGP_CSUD,0.2,QRA,10,11.135463199905018,3.841458820694124,0.0008469277870026826,False,Reject H0
MGP_CSUD,0.2,QRA,11,7.440632274479981,3.841458820694124,0.006376748364556817,False,Reject H0
MGP_CSUD,0.2,QRA,12,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,QRA,13,4.456194281388946,3.841458820694124,0.034774891752735404,False,Reject H0
MGP_CSUD,0.2,QRA,14,11.135463199905018,3.841458820694124,0.0008469277870026826,False,Reject H0
MGP_CSUD,0.2,QRA,15,20.56731774942591,3.841458820694124,5.7570613136714854e-06,False,Reject H0
MGP_CSUD,0.2,QRA,16,7.440632274479981,3.841458820694124,0.006376748364556817,False,Reject H0
MGP_CSUD,0.2,QRA,17,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,QRA,18,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,QRA,19,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,QRA,20,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,QRA,21,0.1992050850738707,3.841458820694124,0.6553632449183681,True,Fail to reject H0
MGP_CSUD,0.2,QRA,22,12.163249483973217,3.841458820694124,0.0004874038757988197,False,Reject H0
MGP_CSUD,0.2,QRA,23,20.497909925253012,3.841458820694124,5.969640139213972e-06,False,Reject H0
MGP_CSUD,0.2,Norm,0,11.171686245358558,3.841458820694124,0.0008305510584085685,False,Reject H0
MGP_CSUD,0.2,Norm,1,0.0027285188893131362,3.841458820694124,0.9583412645338026,True,Fail to reject H0
MGP_CSUD,0.2,Norm,2,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,Norm,3,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,Norm,4,4.995051978329002,3.841458820694124,0.025419890046586402,False,Reject H0
MGP_CSUD,0.2,Norm,5,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,Norm,6,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,Norm,7,0.09890897131037946,3.841458820694124,0.7531428602155936,True,Fail to reject H0
MGP_CSUD,0.2,Norm,8,5.507319375823471,3.841458820694124,0.018937049231631198,False,Reject H0
MGP_CSUD,0.2,Norm,9,16.61776255776887,3.841458820694124,4.57208175942414e-05,False,Reject H0
